Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165901796,1834860402202207,4.936844,3.3662477,9.533711
android.sensor.accelerometer,1538165901816,1834860422197782,4.357447,3.7062242,9.557653
android.sensor.accelerometer,1538165901835,1834860441040179,3.3518825,4.084508,8.853758
android.sensor.accelerometer,1538165901856,1834860462185286,4.209007,3.3614593,8.66701
android.sensor.accelerometer,1538165901876,1834860482174298,4.831499,3.7062242,9.246407
android.sensor.accelerometer,1538165901896,1834860502209300,4.7309427,3.4620156,9.251195
android.sensor.accelerometer,1538165901916,1834860522177531,4.0222588,2.1164744,8.801085
android.sensor.accelerometer,1538165901936,1834860542183991,2.753332,2.882619,8.901642
android.sensor.accelerometer,1538165901956,1834860562185191,3.8115692,2.753332,12.981361
android.sensor.accelerometer,1538165901975,1834860580462537,3.3518825,2.078167,13.172897
android.sensor.accelerometer,1538165901993,1834860600098008,5.1571107,0.58897364,17.06108
