Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166289929,1835248534822382,2.087744,4.0797195,-2.3127987
android.sensor.accelerometer,1538166289949,1835248554757436,3.0119057,4.0318356,-1.6950948
android.sensor.accelerometer,1538166289969,1835248574656605,3.643975,3.9983168,-2.384625
android.sensor.accelerometer,1538166289988,1835248594519836,3.3997664,4.0701427,-2.6479871
android.sensor.accelerometer,1538166290009,1835248614438380,3.5482068,4.0318356,-2.72939
android.sensor.accelerometer,1538166290028,1835248634316611,4.5633483,3.940856,-3.265691
android.sensor.accelerometer,1538166290048,1835248654207759,4.309563,3.667917,-3.9264908
android.sensor.accelerometer,1538166290072,1835248675541355,3.6631286,3.5003228,-4.6926355
android.sensor.accelerometer,1538166290091,1835248695800471,4.5202527,3.145981,-5.631162
android.sensor.accelerometer,1538166290111,1835248715698911,5.9184666,3.3758245,-7.40766
android.sensor.accelerometer,1538166290131,1835248735584590,6.363788,3.7253778,-8.623915
android.sensor.accelerometer,1538166290150,1835248755487613,5.81791,3.7780502,-7.019799
android.sensor.accelerometer,1538166290171,1835248775377510,6.349423,2.9879637,-6.459556
android.sensor.accelerometer,1538166290191,1835248795258919,6.0381765,3.596091,-7.441179
android.sensor.accelerometer,1538166290208,1835248813339858,6.588843,2.834735,-8.207323
android.sensor.accelerometer,1538166290230,1835248835018558,7.8290396,3.0789435,-8.710106
android.sensor.accelerometer,1538166290247,1835248853117102,9.045294,2.552219,-10.204087
android.sensor.accelerometer,1538166290270,1835248874837104,9.150639,2.3702598,-10.036493
android.sensor.accelerometer,1538166290289,1835248894699397,8.437167,2.0207062,-9.481039
android.sensor.accelerometer,1538166290310,1835248914593931,8.690952,1.8531121,-10.520123
android.sensor.accelerometer,1538166290330,1835248934477839,9.433155,1.7429788,-10.759542
android.sensor.accelerometer,1538166290351,1835248954377268,9.758766,1.5610195,-10.505757
android.sensor.accelerometer,1538166290371,1835248974282009,10.280702,1.163582,-9.801862
android.sensor.accelerometer,1538166290390,1835248994144147,10.67814,1.0007763,-8.944737
android.sensor.accelerometer,1538166290414,1835249014030503,10.170568,0.78529817,-8.6813755
android.sensor.accelerometer,1538166290428,1835249033916547,9.3661175,0.7134721,-7.40766
android.sensor.accelerometer,1538166290450,1835249053810299,9.260772,0.7086837,-7.4124484
android.sensor.accelerometer,1538166290469,1835249073704415,9.255983,0.47405192,-8.00621
android.sensor.accelerometer,1538166290486,1835249091770771,9.787497,0.2873042,-6.50744
android.sensor.accelerometer,1538166290509,1835249113834628,9.193734,0.2825158,-5.1666875
android.sensor.accelerometer,1538166290530,1835249133365202,8.508993,0.14844051,-4.5154643
android.sensor.accelerometer,1538166290549,1835249153261611,8.480263,0.095768064,-3.1890767
android.sensor.accelerometer,1538166290572,1835249173159477,8.829816,0.0,-3.3566709
android.sensor.accelerometer,1538166290591,1835249193027760,9.289502,-0.40222588,-1.9249382
android.sensor.accelerometer,1538166290610,1835249212893700,8.6574335,-0.40701428,0.2681506
android.sensor.accelerometer,1538166290628,1835249231113545,7.752425,0.0,1.3359646
android.sensor.accelerometer,1538166290645,1835249250829693,7.8529816,0.45489833,1.4748282
android.sensor.accelerometer,1538166290664,1835249270899122,8.0684595,0.92895025,-0.15801731
android.sensor.accelerometer,1538166290688,1835249292478135,8.346188,0.842759,-0.076614454
android.sensor.accelerometer,1538166290707,1835249312385689,8.48984,0.6512229,2.0015526
android.sensor.accelerometer,1538166290727,1835249332260326,8.169016,0.4213795,3.7828386
android.sensor.accelerometer,1538166290748,1835249352137047,8.532935,0.6991069,3.4572272
android.sensor.accelerometer,1538166290766,1835249372026997,9.246407,1.0486604,2.834735
android.sensor.accelerometer,1538166290788,1835249391917311,8.810662,0.7469909,4.1515455
android.sensor.accelerometer,1538166290811,1835249411829345,8.494628,0.61770403,5.2480903
android.sensor.accelerometer,1538166290827,1835249431694399,9.064447,0.8331822,4.6351743
android.sensor.accelerometer,1538166290847,1835249451589401,8.748413,0.94331545,4.0557775
android.sensor.accelerometer,1538166290867,1835249471476799,8.312668,0.37349546,6.1195793
android.sensor.accelerometer,1538166290883,1835249489656175,8.868123,0.21547815,8.389283
android.sensor.accelerometer,1538166290907,1835249511256698,10.386047,0.06703765,6.7564373
android.sensor.accelerometer,1538166290927,1835249531130971,11.271901,-0.062249243,5.1666875
android.sensor.accelerometer,1538166290947,1835249551023056,10.180145,-0.6799533,6.2488666
android.sensor.accelerometer,1538166290968,1835249571054777,9.131485,-0.9911995,7.9152308
android.sensor.accelerometer,1538166290987,1835249590832175,8.173804,-1.1204864,7.819463
android.sensor.accelerometer,1538166291000,1835249608560771,8.101978,-1.484405,8.470686
android.sensor.accelerometer,1538166291023,1835249628752179,8.154651,-1.6089035,10.022128
android.sensor.accelerometer,1538166291040,1835249648314941,8.39886,-1.4221559,11.300632
android.sensor.accelerometer,1538166291061,1835249668308641,10.0269165,-1.3503298,9.634268
android.sensor.accelerometer,1538166291080,1835249688203070,11.377247,-1.8626889,9.064447
android.sensor.accelerometer,1538166291100,1835249708026718,11.190498,-1.9440918,11.291056
android.sensor.accelerometer,1538166291121,1835249728017345,11.176133,-1.8579005,11.434708
android.sensor.accelerometer,1538166291140,1835249747931253,11.118672,-2.2649148,9.409213
android.sensor.accelerometer,1538166291160,1835249767823130,11.784261,-2.432509,9.68694
android.sensor.accelerometer,1538166291180,1835249787696882,12.157756,-2.5378537,10.055647
android.sensor.accelerometer,1538166291200,1835249807545686,12.440272,-2.1930888,8.829816
android.sensor.accelerometer,1538166291220,1835249827509855,12.62702,-2.3750482,6.0956373
android.sensor.accelerometer,1538166291239,1835249847396732,11.793838,-3.1651347,6.5361705
android.sensor.accelerometer,1538166291262,1835249868836421,10.309433,-3.466804,9.050082
android.sensor.accelerometer,1538166291284,1835249889308194,9.648633,-3.4237084,9.988609
android.sensor.accelerometer,1538166291312,1835249907021738,11.233594,-3.3806129,8.78672
android.sensor.accelerometer,1538166291323,1835249928918459,12.076353,-3.5290532,6.751649
android.sensor.accelerometer,1538166291340,1835249947122158,10.783484,-3.1747115,6.0621185
android.sensor.accelerometer,1538166291366,1835249968689296,10.261548,-2.4756045,7.398083
android.sensor.accelerometer,1538166291384,1835249986828100,11.104307,-2.3894134,7.2352777
android.sensor.accelerometer,1538166291403,1835250008458987,11.48738,-2.1547816,6.191406
android.sensor.accelerometer,1538166291424,1835250026930760,10.893618,-2.0925324,5.363012
android.sensor.accelerometer,1538166291444,1835250048392064,9.935937,-1.541866,5.185841
android.sensor.accelerometer,1538166291462,1835250066423524,9.188946,-1.2066777,5.161899
android.sensor.accelerometer,1538166291484,1835250087943943,7.9104424,-0.50278234,4.9416323
android.sensor.accelerometer,1538166291505,1835250107932487,7.2065473,-0.6751649,3.9935284
android.sensor.accelerometer,1538166291524,1835250127806187,6.8569937,-0.6368576,3.6104562
android.sensor.accelerometer,1538166291544,1835250147692751,6.5122285,-0.023942016,3.892972
android.sensor.accelerometer,1538166291562,1835250165718170,5.7269306,-0.17238252,4.6016555
android.sensor.accelerometer,1538166291583,1835250185571401,5.386954,0.090979666,5.1379566
android.sensor.accelerometer,1538166291602,1835250205472913,4.7022123,0.009576807,6.066907
android.sensor.accelerometer,1538166291624,1835250227258124,3.9025488,0.19153613,6.8809357
android.sensor.accelerometer,1538166291641,1835250245228021,3.145981,0.49320555,7.2783732
android.sensor.accelerometer,1538166291664,1835250266948701,2.8060043,0.641646,7.1873937
android.sensor.accelerometer,1538166291684,1835250285038286,2.8203697,0.34955344,7.536947
android.sensor.accelerometer,1538166291703,1835250304861882,2.4037786,-0.22026655,7.675811
android.sensor.accelerometer,1538166291717,1835250324801519,1.3742718,1.508347,8.087613
android.sensor.accelerometer,1538166291738,1835250344659646,2.0159178,1.3263878,10.127473
android.sensor.accelerometer,1538166291758,1835250364315690,0.93852705,1.661576,9.035717
android.sensor.accelerometer,1538166291778,1835250384448035,1.0869676,0.90021986,10.515334
