Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166164720,1835123325643710,1.797156,0.6700718,0.067113705
android.sensor.gyroscope,1538166164740,1835123346879129,1.7747847,0.7382508,0.30467492
android.sensor.gyroscope,1538166164759,1835123364868975,1.6778426,1.0908641,0.56354207
android.sensor.gyroscope,1538166164778,1835123384869289,1.6320349,1.1462595,0.7968421
android.sensor.gyroscope,1538166164798,1835123404713614,1.5681171,0.7350549,0.9193513
android.sensor.gyroscope,1538166164817,1835123424603824,1.5755742,0.556085,1.0695581
android.sensor.gyroscope,1538166164843,1835123444513775,1.4978075,0.8767394,1.1643696
android.sensor.gyroscope,1538166164857,1835123464346068,1.3476006,1.1888714,1.2719646
android.sensor.gyroscope,1538166164878,1835123483997841,1.1356065,1.2847481,1.3284253
android.sensor.gyroscope,1538166164901,1835123503887374,0.9193513,1.1771531,1.3880819
android.sensor.gyroscope,1538166164920,1835123524534668,0.6274599,1.080211,1.492481
android.sensor.gyroscope,1538166164939,1835123543909253,0.41440052,1.1025823,1.5904883
android.sensor.gyroscope,1538166164960,1835123564382120,0.33876443,1.2101773,1.6767774
android.sensor.gyroscope,1538166164979,1835123583556444,0.2109288,1.2858135,1.7534788
android.sensor.gyroscope,1538166164999,1835123603343217,0.022371236,1.0770152,1.8024824
android.sensor.gyroscope,1538166165019,1835123623229417,-0.0063917814,0.99818325,1.6821039
android.sensor.gyroscope,1538166165038,1835123643117909,-0.27165073,1.4765016,1.6512103
android.sensor.gyroscope,1538166165060,1835123663250932,-0.8948494,1.5840966,1.8131354
android.sensor.gyroscope,1538166165077,1835123682935986,-0.9236124,0.70735717,2.1114185
android.sensor.gyroscope,1538166165098,1835123702817915,-0.7084225,0.27271602,2.1359203
android.sensor.gyroscope,1538166165120,1835123723022604,-0.9992485,0.6200028,2.0762637
android.sensor.gyroscope,1538166165138,1835123742821096,-1.6895609,1.0035098,1.8088742
android.sensor.gyroscope,1538166165157,1835123762686306,-2.024064,0.70629185,1.6629285
android.sensor.gyroscope,1538166165178,1835123782699746,-1.6661245,0.03089361,1.922861
android.sensor.gyroscope,1538166165197,1835123802548393,-1.4019308,-0.044742472,2.1657486
android.sensor.gyroscope,1538166165216,1835123822429177,-1.5734435,0.06178722,2.106092
android.sensor.gyroscope,1538166165236,1835123842311314,-1.9036856,0.04900366,1.9196651
android.sensor.gyroscope,1538166165257,1835123862165274,-2.1689446,-0.07563608,1.7066057
android.sensor.gyroscope,1538166165277,1835123882220537,-2.2776048,0.14274979,1.531897
android.sensor.gyroscope,1538166165296,1835123902222778,-2.256299,0.42505348,1.2890093
android.sensor.gyroscope,1538166165316,1835123922217468,-2.2765396,0.21838588,1.0812764
android.sensor.gyroscope,1538166165337,1835123942222314,-2.4906642,-0.054330144,0.9289389
android.sensor.gyroscope,1538166165355,1835123961785128,-2.6983972,0.07989727,0.703096
android.sensor.gyroscope,1538166165376,1835123981219713,-2.730356,0.05646074,0.37498453
android.sensor.gyroscope,1538166165395,1835124001135757,-2.7452703,-0.243953,0.18429637
android.sensor.gyroscope,1538166165416,1835124022239821,-3.0020068,-0.4506206,0.10013791
android.sensor.gyroscope,1538166165436,1835124042238313,-3.2086744,-0.3472868,-0.13209683
android.sensor.gyroscope,1538166165457,1835124062260607,-3.1831071,-0.46340418,-0.5401055
android.sensor.gyroscope,1538166165477,1835124082207692,-2.9828315,-0.35900506,-0.8277357
android.sensor.gyroscope,1538166165499,1835124102259205,-2.7207685,-0.51240784,-0.9055024
android.sensor.gyroscope,1538166165518,1835124122234102,-2.795339,-0.312132,-1.0407951
android.sensor.gyroscope,1538166165539,1835124142259157,-3.0765777,-0.3419603,-1.4200408
android.sensor.gyroscope,1538166165559,1835124162229263,-2.9359584,-0.44209823,-1.6160555
android.sensor.gyroscope,1538166165578,1835124182200358,-2.6579158,-0.4559471,-1.5052645
android.sensor.gyroscope,1538166165596,1835124200386402,-2.4523137,-0.45914298,-1.3944737
android.sensor.gyroscope,1538166165617,1835124222031091,-2.5567126,-0.04793836,-1.8120701
android.sensor.gyroscope,1538166165637,1835124240017656,-2.3116944,-0.07350549,-2.2115564
android.sensor.gyroscope,1538166165657,1835124261835627,-1.8259189,0.033024207,-2.3106291
android.sensor.gyroscope,1538166165673,1835124279846514,-1.5947496,0.057526033,-2.2754743
android.sensor.gyroscope,1538166165694,1835124299908026,-1.180349,0.044742472,-2.1891851
android.sensor.gyroscope,1538166165716,1835124321537299,-0.9065677,0.020240642,-2.18812
android.sensor.gyroscope,1538166165735,1835124341229228,-0.8021686,-0.05539544,-2.3702857
android.sensor.gyroscope,1538166165756,1835124361927199,-0.5582156,0.116117366,-2.5375373
android.sensor.gyroscope,1538166165775,1835124381654285,-0.29721785,0.506016,-2.5354066
android.sensor.gyroscope,1538166165794,1835124400837724,-0.070309594,0.49855897,-2.5034478
android.sensor.gyroscope,1538166165815,1835124420940851,0.2056023,0.45914298,-2.422485
android.sensor.gyroscope,1538166165834,1835124440834447,0.37604982,0.56354207,-2.3447185
android.sensor.gyroscope,1538166165854,1835124460715907,0.49003658,0.70203066,-2.3106291
android.sensor.gyroscope,1538166165874,1835124480574086,0.6956389,0.6370476,-2.171075
android.sensor.gyroscope,1538166165894,1835124500497265,0.8042992,0.6615494,-2.0464354
android.sensor.gyroscope,1538166165914,1835124520388986,0.70629185,0.91722065,-2.062415
android.sensor.gyroscope,1538166165934,1835124540282894,0.64237404,1.0141627,-2.0293906
android.sensor.gyroscope,1538166165954,1835124558710865,0.8053645,0.7936462,-1.872792
android.sensor.gyroscope,1538166165974,1835124580050919,1.0748847,0.57632565,-1.6426879
android.sensor.gyroscope,1538166165994,1835124599941389,1.0791458,0.87460876,-1.5393541
android.sensor.gyroscope,1538166166014,1835124619825350,0.9289389,1.1505207,-1.4413468
android.sensor.gyroscope,1538166166034,1835124639714310,0.92254716,0.99818325,-1.3603842
android.sensor.gyroscope,1538166166054,1835124659626447,1.0450563,0.8362581,-1.2506586
android.sensor.gyroscope,1538166166073,1835124679504470,1.0333381,0.9577019,-1.0961906
android.sensor.gyroscope,1538166166093,1835124699396712,0.8064298,1.1920673,-1.0088362
android.sensor.gyroscope,1538166166114,1835124719270933,0.85756403,1.0258809,-0.88952297
android.sensor.gyroscope,1538166166133,1835124739173382,1.043991,0.7627526,-0.760622
android.sensor.gyroscope,1538166166153,1835124759042551,1.0258809,0.8937841,-0.65196174
android.sensor.gyroscope,1538166166173,1835124778931043,0.8607599,1.2368097,-0.6189375
android.sensor.gyroscope,1538166166193,1835124798803961,0.87886995,1.1217576,-0.60615396
android.sensor.gyroscope,1538166166212,1835124818717713,1.0929947,0.8735435,-0.43144527
android.sensor.gyroscope,1538166166233,1835124838621986,1.1334759,0.88313115,-0.18323107
android.sensor.gyroscope,1538166166252,1835124858571259,0.84584576,1.3230988,0.0010652969
android.sensor.gyroscope,1538166166273,1835124878386365,0.78725445,1.2815522,-0.0042611877
android.sensor.gyroscope,1538166166293,1835124898676523,1.0589051,0.8671517,-0.050068956
android.sensor.gyroscope,1538166166313,1835124918160900,1.1824796,1.0216198,-0.243953
android.sensor.gyroscope,1538166166331,1835124936169079,0.7595567,0.98753023,-0.2780425
android.sensor.gyroscope,1538166166352,1835124957942154,0.5358444,1.3135111,-0.17044751
android.sensor.gyroscope,1538166166371,1835124977827208,0.5113425,1.2613115,-0.1747087
android.sensor.gyroscope,1538166166390,1835124995815283,0.5656727,1.0024444,-0.13529271
android.sensor.gyroscope,1538166166412,1835125017616900,0.56993383,1.0280116,-0.070309594
android.sensor.gyroscope,1538166166433,1835125037507631,0.62639457,0.82453984,0.011718267
android.sensor.gyroscope,1538166166450,1835125055450601,0.74996907,0.26312834,0.035154797
android.sensor.gyroscope,1538166166473,1835125076621333,0.7339896,0.13635801,0.07457078
android.sensor.gyroscope,1538166166490,1835125095033731,0.57526034,0.35793978,0.067113705
android.sensor.gyroscope,1538166166512,1835125117014670,0.36965802,0.5198649,0.19388404
android.sensor.gyroscope,1538166166533,1835125136959516,0.24501829,0.50495076,0.31532788
android.sensor.gyroscope,1538166166551,1835125154925716,0.15659864,0.44209823,0.47299185
android.sensor.gyroscope,1538166166570,1835125175110145,0.12570503,0.5592809,0.5198649
android.sensor.gyroscope,1538166166588,1835125194523480,0.22051647,0.62213343,0.52093023
android.sensor.gyroscope,1538166166609,1835125214332180,0.4825795,0.21732058,0.37072334
android.sensor.gyroscope,1538166166631,1835125234721036,0.70948774,-0.035154797,0.24608359
android.sensor.gyroscope,1538166166651,1835125254271350,0.61467636,-0.033024207,0.1736434
android.sensor.gyroscope,1538166166666,1835125274009582,0.01065297,0.20240642,0.36859274
android.sensor.gyroscope,1538166166687,1835125294150313,-0.3100014,0.56993383,0.3472868
