Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922788441,2591801327804667,6.1195793,6.019023,4.8267107
android.sensor.accelerometer,1538922788441,2591801347768835,6.181829,6.181829,4.735731
android.sensor.accelerometer,1538922788456,2591801367679931,6.133945,6.009446,4.745308
android.sensor.accelerometer,1538922788470,2591801387616808,5.9663506,5.971139,5.0278234
android.sensor.accelerometer,1538922788488,2591801407295820,6.0525417,5.9184666,5.056554
android.sensor.accelerometer,1538922788508,2591801427368062,6.129156,5.947197,4.9703627
android.sensor.accelerometer,1538922788529,2591801447142178,6.081272,5.9902925,4.8219223
android.sensor.accelerometer,1538922788549,2591801467145566,6.0381765,5.8801594,4.7261543
android.sensor.accelerometer,1538922788568,2591801486866922,6.0525417,6.066907,4.7405195
android.sensor.accelerometer,1538922788588,2591801506907809,5.9998693,6.019023,4.7022123
android.sensor.accelerometer,1538922788608,2591801526636353,5.827487,5.947197,4.8506527
android.sensor.accelerometer,1538922788628,2591801546757605,5.6215854,5.947197,5.0757074
android.sensor.accelerometer,1538922788648,2591801566422451,6.090849,5.865794,5.3965306
android.sensor.accelerometer,1538922788669,2591801586544015,5.985504,5.9184666,5.1379566
android.sensor.accelerometer,1538922788689,2591801606327455,5.8705826,5.837064,4.9703627
android.sensor.accelerometer,1538922788709,2591801626323238,5.9759274,5.9280434,5.056554
android.sensor.accelerometer,1538922788729,2591801646098500,6.0285997,5.9519854,5.1762643
android.sensor.accelerometer,1538922788749,2591801666150638,5.8562174,5.9663506,4.7979803
android.sensor.accelerometer,1538922788769,2591801685860744,6.0046577,5.9807158,4.8123455
android.sensor.accelerometer,1538922788789,2591801705933246,6.066907,6.0716953,5.0900726
android.sensor.accelerometer,1538922788808,2591801725371685,5.889736,6.042965,4.903325
android.sensor.accelerometer,1538922788828,2591801745693562,5.947197,6.0716953,4.7979803
android.sensor.accelerometer,1538922788847,2591801765156845,6.143522,6.0621185,4.8745947
android.sensor.accelerometer,1538922788870,2591801785532056,6.2728086,6.05733,5.0038815
android.sensor.accelerometer,1538922788887,2591801805169818,5.947197,6.0046577,5.104438
android.sensor.accelerometer,1538922788907,2591801825369143,5.6407394,5.985504,4.8937483
android.sensor.accelerometer,1538922788927,2591801844758312,5.6886234,6.1195793,4.793192
android.sensor.accelerometer,1538922788947,2591801864780866,6.1195793,6.129156,4.783615
android.sensor.accelerometer,1538922788966,2591801884522795,6.3542113,6.1195793,4.6255975
android.sensor.accelerometer,1538922788985,2591801904729307,6.0285997,6.0860605,5.046977
android.sensor.accelerometer,1538922789004,2591801924380403,5.9184666,6.081272,5.0613422
android.sensor.accelerometer,1538922789024,2591801944473374,5.793968,5.995081,4.936844
android.sensor.accelerometer,1538922789051,2591801964039678,5.731719,6.0860605,5.032612
android.sensor.accelerometer,1538922789065,2591801984290565,5.889736,6.191406,4.7070007
android.sensor.accelerometer,1538922789085,2591802004055098,6.2488666,6.315904,4.3287168
android.sensor.accelerometer,1538922789108,2591802025655830,6.0860605,6.181829,4.7979803
android.sensor.accelerometer,1538922789132,2591802044376873,5.592855,6.0621185,5.070919
android.sensor.accelerometer,1538922789147,2591802064100677,5.6551046,6.1004257,4.5777135
android.sensor.accelerometer,1538922789165,2591802083597346,6.0238113,6.143522,4.4484267
android.sensor.accelerometer,1538922789189,2591802103663129,5.8945246,6.081272,4.5777135
android.sensor.accelerometer,1538922789209,2591802123397506,6.2345014,6.1004257,4.4101195
android.sensor.accelerometer,1538922789226,2591802143452664,6.205771,6.133945,4.7309427
android.sensor.accelerometer,1538922789248,2591802163187823,5.837064,5.9663506,4.5920787
android.sensor.accelerometer,1538922789265,2591802183304335,6.042965,5.9567738,4.6926355
android.sensor.accelerometer,1538922789284,2591802202903400,6.435614,6.1004257,5.0182467
android.sensor.accelerometer,1538922789303,2591802222923974,6.517017,6.105214,4.711789
android.sensor.accelerometer,1538922789323,2591802242658039,5.8945246,6.181829,4.122815
android.sensor.accelerometer,1538922789343,2591802262736843,5.851429,6.181829,3.8642416
android.sensor.accelerometer,1538922789362,2591802282296637,5.8322754,5.9184666,4.132392
android.sensor.accelerometer,1538922789383,2591802302374764,6.1387334,5.8705826,4.9464207
android.sensor.accelerometer,1538922789403,2591802322105078,5.923255,5.9567738,5.281609
android.sensor.accelerometer,1538922789425,2591802342911434,5.7365074,5.9902925,5.4779334
android.sensor.accelerometer,1538922789445,2591802361878624,5.779603,6.0046577,4.975151
android.sensor.accelerometer,1538922789464,2591802382157324,6.5505357,6.105214,4.3622355
android.sensor.accelerometer,1538922789484,2591802401892117,9.65821,7.144298,2.873042
android.sensor.accelerometer,1538922789504,2591802421931078,15.040375,9.141062,-3.0358477
android.sensor.accelerometer,1538922789524,2591802441428007,20.15439,11.808203,-8.676587
android.sensor.accelerometer,1538922789544,2591802461503061,25.153482,10.553641,-13.781025
android.sensor.accelerometer,1538922789563,2591802481496709,26.163836,5.497087,-23.037008
android.sensor.accelerometer,1538922789586,2591802501539471,21.883003,2.7341783,-28.64423
android.sensor.accelerometer,1538922789602,2591802521274525,21.614853,0.22026655,-15.045163
android.sensor.accelerometer,1538922789623,2591802541323746,19.603724,-3.074155,-3.2944214
android.sensor.accelerometer,1538922789646,2591802560995102,14.551958,-6.799533,0.89543146
android.sensor.accelerometer,1538922789662,2591802580826718,9.433155,-9.121908,8.858546
android.sensor.accelerometer,1538922789683,2591802600800314,4.7548847,-8.456321,18.124107
android.sensor.accelerometer,1538922789701,2591802620646514,3.016694,-4.582502,23.57331
android.sensor.accelerometer,1538922789721,2591802640465683,2.6479871,-3.0071173,24.14313
android.sensor.accelerometer,1538922789737,2591802652305684,1.3599066,-2.6719291,23.18066
android.sensor.accelerometer,1538922789752,2591802670322456,-0.6847417,-0.5650316,21.696257
android.sensor.accelerometer,1538922789772,2591802690459750,-1.0869676,1.541866,20.685904
android.sensor.accelerometer,1538922789792,2591802710185065,-3.667917,2.8538885,19.589357
android.sensor.accelerometer,1538922789811,2591802730260275,-9.160215,0.7757214,18.26297
android.sensor.accelerometer,1538922789830,2591802749985381,-11.200075,-3.2273839,23.022644
android.sensor.accelerometer,1538922789858,2591802771768769,-17.0946,-12.344504,33.31771
android.sensor.accelerometer,1538922789878,2591802791476062,-23.779211,-22.366632,38.71424
android.sensor.accelerometer,1538922789902,2591802811881012,-24.305935,-28.634653,31.234755
android.sensor.accelerometer,1538922789915,2591802831371223,-15.820885,-33.76303,38.307228
android.sensor.accelerometer,1538922789931,2591802849574714,2.9831753,-36.296097,38.249767
android.sensor.accelerometer,1538922789954,2591802869469924,26.125528,-28.174965,25.00983
android.sensor.accelerometer,1538922789972,2591802891222479,31.12941,-17.367538,9.629479
android.sensor.accelerometer,1538922789995,2591802910937585,37.656006,-11.018116,4.453215
android.sensor.accelerometer,1538922790016,2591802931001701,44.426807,-6.6846113,-9.165004
android.sensor.accelerometer,1538922790037,2591802950703734,45.15943,0.7661445,-1.5897499
android.sensor.accelerometer,1538922790056,2591802970808789,44.345406,2.0494366,-0.4309563
android.sensor.accelerometer,1538922790075,2591802990533947,44.05331,5.9424086,-3.7780502
android.sensor.accelerometer,1538922790092,2591803008997855,39.312794,9.174581,-11.530476
android.sensor.accelerometer,1538922790116,2591803030316867,33.992874,7.6470804,-17.908628
android.sensor.accelerometer,1538922790135,2591803050380619,35.17561,6.7947445,-10.812215
android.sensor.accelerometer,1538922790156,2591803070097809,39.954437,2.3702598,-25.421633
android.sensor.accelerometer,1538922790176,2591803090180727,42.664673,-3.2609026,-38.953663
android.sensor.accelerometer,1538922790196,2591803109874011,37.435738,-10.601525,-42.50187
android.sensor.accelerometer,1538922790216,2591803129935367,30.583532,-15.131354,-37.43095
android.sensor.accelerometer,1538922790235,2591803149654744,29.956251,-18.02834,-25.04335
android.sensor.accelerometer,1538922790257,2591803169731933,33.20279,-21.365856,-3.7253778
android.sensor.accelerometer,1538922790275,2591803187622664,29.544449,-23.319525,20.293253
android.sensor.accelerometer,1538922790292,2591803209510114,20.178331,-25.196579,39.485176
android.sensor.accelerometer,1538922790309,2591803227441314,1.4317327,-23.558945,74.20589
android.sensor.accelerometer,1538922790330,2591803247473972,-6.9862804,-18.26776,74.603325
android.sensor.accelerometer,1538922790356,2591803269000797,-5.961562,-6.646304,49.36844
android.sensor.accelerometer,1538922790374,2591803289111997,-4.8362875,1.3790601,15.030798
android.sensor.accelerometer,1538922790390,2591803307133510,0.6464345,4.084508,-3.8881836
android.sensor.accelerometer,1538922790412,2591803327182887,1.7669208,-0.08619126,7.16824
android.sensor.accelerometer,1538922790430,2591803346884555,2.0494366,-1.4413095,17.070658
android.sensor.accelerometer,1538922790455,2591803368620911,5.6982,0.8571242,9.974244
android.sensor.accelerometer,1538922790470,2591803386475392,9.481039,3.7445314,-0.5746084
android.sensor.accelerometer,1538922790495,2591803408333155,11.353305,4.8458643,-4.912902
android.sensor.accelerometer,1538922790515,2591803428146855,9.701305,4.189853,2.078167
android.sensor.accelerometer,1538922790530,2591803446524878,8.1881695,3.5913026,6.7564373
android.sensor.accelerometer,1538922790555,2591803467903786,9.035717,3.2561142,5.913678
android.sensor.accelerometer,1538922790575,2591803487965403,9.203311,3.4284968,4.936844
android.sensor.accelerometer,1538922790594,2591803507681602,8.030152,3.1507695,4.5681367
android.sensor.accelerometer,1538922790614,2591803527727959,7.8625584,3.2561142,4.7261543
android.sensor.accelerometer,1538922790634,2591803547468794,8.1163435,3.2034419,4.295198
android.sensor.accelerometer,1538922790654,2591803567527077,8.034941,2.8778305,3.9456444
android.sensor.accelerometer,1538922790674,2591803587317860,9.097966,3.074155,4.4101195
android.sensor.accelerometer,1538922790694,2591803607341039,9.260772,2.7485435,3.4859576
android.sensor.accelerometer,1538922790714,2591803626869062,7.3310456,2.9113493,4.43885
android.sensor.accelerometer,1538922790734,2591803646864585,6.7851677,2.7150247,4.620809
android.sensor.accelerometer,1538922790751,2591803665404795,7.7093296,3.0310593,4.5872903
android.sensor.accelerometer,1538922790773,2591803685797870,9.074024,3.2513258,4.4723687
android.sensor.accelerometer,1538922790790,2591803704510580,8.695741,3.1747115,5.0900726
android.sensor.accelerometer,1538922790810,2591803725380374,7.1730285,2.6671407,5.1523223
android.sensor.accelerometer,1538922790829,2591803744272303,6.555324,2.7868507,5.1810527
android.sensor.accelerometer,1538922790851,2591803764319909,7.9152308,2.9257145,5.2959743
android.sensor.accelerometer,1538922790870,2591803784044807,8.0445175,2.5474305,5.6215854
