Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538922805387,2591818304280472,0.014914157,-0.070309594,0.014914157
android.sensor.gyroscope,1538922805408,2591818324514953,0.02450183,0.014914157,0.020240642
android.sensor.gyroscope,1538922805431,2591818344800684,0.019175345,0.035154797,0.05539544
android.sensor.gyroscope,1538922805453,2591818366056884,0.031958908,0.060721926,0.09374613
android.sensor.gyroscope,1538922805471,2591818383582042,0.08735435,0.058591332,0.05646074
android.sensor.gyroscope,1538922805492,2591818405403867,0.1033338,-0.035154797,0.01065297
android.sensor.gyroscope,1538922805506,2591818423611942,0.05219955,-0.018110048,0.03835069
android.sensor.gyroscope,1538922805528,2591818443679235,0.025567126,0.059656627,0.057526033
android.sensor.gyroscope,1538922805549,2591818463432675,0.15979454,0.05539544,0.05646074
android.sensor.gyroscope,1538922805565,2591818483441479,0.3206544,-0.012783563,0.09907261
android.sensor.gyroscope,1538922805585,2591818503164554,0.33769912,0.05539544,0.18536167
android.sensor.gyroscope,1538922805607,2591818523212577,0.28549957,0.117182665,0.22690825
android.sensor.gyroscope,1538922805627,2591818543170547,0.21945117,0.116117366,0.2098635
android.sensor.gyroscope,1538922805645,2591818563145966,0.21305938,0.22903883,0.25886714
android.sensor.gyroscope,1538922805670,2591818582716385,0.39096397,0.31106672,0.3792457
android.sensor.gyroscope,1538922805688,2591818602780709,0.6189375,0.29828313,0.46340418
android.sensor.gyroscope,1538922805708,2591818622279357,0.41440052,0.52945256,0.30893612
android.sensor.gyroscope,1538922805728,2591818642580401,-0.42931467,1.4786321,0.18216577
android.sensor.gyroscope,1538922805747,2591818662055715,-1.5297664,2.3330002,0.42611876
android.sensor.gyroscope,1538922805766,2591818682120926,-1.571313,1.5862272,0.98007315
android.sensor.gyroscope,1538922805784,2591818701847386,0.40161693,-0.50388545,0.19388404
android.sensor.gyroscope,1538922805806,2591818722133430,1.3145764,-1.1579778,-0.7254672
android.sensor.gyroscope,1538922805824,2591818741732130,0.83306223,-1.0652969,-1.5084604
android.sensor.gyroscope,1538922805847,2591818761689892,-0.61467636,-1.3124459,-2.6536546
android.sensor.gyroscope,1538922805865,2591818781689217,-1.4274979,-1.6618632,-3.659295
android.sensor.gyroscope,1538922805887,2591818801677969,-1.2964664,-2.4853377,-4.66387
android.sensor.gyroscope,1538922805906,2591818821478700,-2.8709753,-3.8499832,-5.5470014
android.sensor.gyroscope,1538922805934,2591818841480733,-6.1052165,-4.12483,-5.9102674
android.sensor.gyroscope,1538922805942,2591818861154433,-7.054396,-4.1035237,-5.8740473
android.sensor.gyroscope,1538922805963,2591818881095268,-5.288134,-5.431949,-4.653217
android.sensor.gyroscope,1538922805983,2591818900991364,-0.33876443,-5.6961427,-2.5854757
android.sensor.gyroscope,1538922806003,2591818920778762,0.9449184,-1.922861,-1.4988728
android.sensor.gyroscope,1538922806023,2591818940946629,1.0333381,0.88313115,-1.5723783
android.sensor.gyroscope,1538922806043,2591818960558662,1.4594568,0.4825795,-1.1750225
android.sensor.gyroscope,1538922806067,2591818980951997,1.1132354,-0.49003658,-0.2801731
android.sensor.gyroscope,1538922806083,2591819000944082,0.64876586,-0.89165354,0.23862651
android.sensor.gyroscope,1538922806105,2591819020967262,0.15127216,0.067113705,0.31319728
android.sensor.gyroscope,1538922806123,2591819040136378,0.13209683,0.7989727,0.2844343
android.sensor.gyroscope,1538922806147,2591819059924505,0.67220235,0.47405714,0.39735577
android.sensor.gyroscope,1538922806164,2591819081609299,1.3838208,-0.0692443,0.5486279
android.sensor.gyroscope,1538922806183,2591819101116176,1.6554714,0.99285674,1.2186997
android.sensor.gyroscope,1538922806203,2591819121111490,2.0251296,2.4619012,2.407571
android.sensor.gyroscope,1538922806223,2591819141127430,2.2019687,4.2100534,4.62765
android.sensor.gyroscope,1538922806243,2591819161050557,1.628839,4.585038,6.777419
android.sensor.gyroscope,1538922806263,2591819181119361,1.610729,3.5708754,7.3750505
android.sensor.gyroscope,1538922806282,2591819200947540,1.7396299,4.5797114,8.138868
android.sensor.gyroscope,1538922806304,2591819221137750,2.1859894,3.950121,8.1228895
android.sensor.gyroscope,1538922806323,2591819241111971,0.41226992,4.265449,6.3992386
android.sensor.gyroscope,1538922806341,2591819258815306,-2.7569885,5.941161,4.434831
android.sensor.gyroscope,1538922806364,2591819280966871,-3.1532788,4.2175107,4.5584054
android.sensor.gyroscope,1538922806384,2591819300684633,0.27165073,1.172892,4.6574783
android.sensor.gyroscope,1538922806404,2591819320745312,0.80749506,1.0610358,3.4100156
android.sensor.gyroscope,1538922806424,2591819340473387,-0.8852618,2.7101154,2.7431395
android.sensor.gyroscope,1538922806444,2591819360216202,1.6629285,0.36539686,2.6994624
android.sensor.gyroscope,1538922806462,2591819378081776,3.40895,-0.7371855,1.9196651
android.sensor.gyroscope,1538922806482,2591819400305997,1.9420363,0.19281875,0.9672896
android.sensor.gyroscope,1538922806502,2591819420020999,-0.20240642,1.0397298,-0.13422741
android.sensor.gyroscope,1538922806521,2591819440094647,-0.17044751,-0.011718267,-0.9055024
android.sensor.gyroscope,1538922806542,2591819459798816,-0.3451562,-0.22051647,-1.8536167
android.sensor.gyroscope,1538922806564,2591819479874964,-0.15659864,-0.5859133,-2.5172966
android.sensor.gyroscope,1538922806582,2591819497675069,-0.11185618,-1.707671,-2.8997383
android.sensor.gyroscope,1538922806603,2591819519665905,-0.95557135,-3.5112188,-2.8603222
android.sensor.gyroscope,1538922806622,2591819539360542,-4.0406713,-5.4372754,-3.2076092
android.sensor.gyroscope,1538922806642,2591819559421794,-6.4620914,-7.2876964,-3.956513
android.sensor.gyroscope,1538922806661,2591819579145390,-7.531649,-6.2724686,-4.746963
android.sensor.gyroscope,1538922806681,2591819599224142,-10.838331,-4.3442807,-5.9390306
android.sensor.gyroscope,1538922806701,2591819618929769,-10.249222,-4.2665143,-6.6719546
android.sensor.gyroscope,1538922806721,2591819638994146,-0.4570124,-4.8641458,-3.7317352
android.sensor.gyroscope,1538922806741,2591819658699252,1.7151281,-2.231797,-1.3380129
android.sensor.gyroscope,1538922806761,2591819678812223,0.0085223755,0.32171968,-1.2400056
android.sensor.gyroscope,1538922806781,2591819698480454,-0.48151422,-0.1054644,-1.728977
android.sensor.gyroscope,1538922806801,2591819718557852,-1.1143006,0.2066676,-1.2432015
android.sensor.gyroscope,1538922806821,2591819738181396,-0.25460598,0.8980453,-0.61787224
android.sensor.gyroscope,1538922806843,2591819758324002,0.16725162,0.64237404,-0.36752746
android.sensor.gyroscope,1538922806861,2591819778164837,-0.057526033,0.204537,-0.35474387
android.sensor.gyroscope,1538922806881,2591819798123224,-0.14168449,0.24075711,-0.3898987
android.sensor.gyroscope,1538922806901,2591819817815362,-0.3813763,0.7297284,-0.33130735
android.sensor.gyroscope,1538922806922,2591819837880780,-0.023436533,0.2098635,0.07989727
android.sensor.gyroscope,1538922806942,2591819857602866,0.32704616,-0.040481284,0.28123838
android.sensor.gyroscope,1538922806961,2591819877928545,0.011718267,0.43464115,0.04793836
android.sensor.gyroscope,1538922806981,2591819897392505,-0.063917816,0.5198649,-0.0063917814
android.sensor.gyroscope,1538922807001,2591819917452403,0.13422741,0.17151281,0.18749227
android.sensor.gyroscope,1538922807019,2591819937158811,0.054330144,0.12463974,0.07670138
android.sensor.gyroscope,1538922807041,2591819957234699,-0.26738954,0.5102772,-0.12890093
android.sensor.gyroscope,1538922807060,2591819976910378,-0.35900506,0.7339896,-0.15872924
android.sensor.gyroscope,1538922807078,2591819995063192,-0.067113705,0.40268224,0.07244019
android.sensor.gyroscope,1538922807097,2591820014764496,0.23862651,-0.06285252,0.09800732
android.sensor.gyroscope,1538922807118,2591820034654290,0.1043991,0.12357444,-0.09587672
android.sensor.gyroscope,1538922807137,2591820054634240,-0.16192514,0.5443667,-0.15659864
android.sensor.gyroscope,1538922807157,2591820074717887,-0.028763017,0.44103295,-0.21305938
android.sensor.gyroscope,1538922807179,2591820094414712,0.16405573,0.19814523,-0.14914156
android.sensor.gyroscope,1538922807196,2591820114191016,0.028763017,0.35580918,-0.05539544
android.sensor.gyroscope,1538922807215,2591820134160758,-0.30893612,0.6839206,-0.04900366
android.sensor.gyroscope,1538922807235,2591820154260499,-0.13103153,0.5603462,-0.020240642
android.sensor.gyroscope,1538922807255,2591820174037533,0.10120321,0.32598087,-0.08096257
android.sensor.gyroscope,1538922807275,2591820194002378,0.122509144,0.20347172,-0.2119941
android.sensor.gyroscope,1538922807295,2591820213477432,-0.04793836,0.01065297,-0.1395539
android.sensor.gyroscope,1538922807315,2591820233569466,-0.19068815,-0.023436533,0.034089502
android.sensor.gyroscope,1538922807334,2591820253265613,-0.23756121,-0.018110048,0.005326485
android.sensor.gyroscope,1538922807355,2591820273567907,-0.22690825,0.018110048,-0.13422741
android.sensor.gyroscope,1538922807374,2591820293246555,-0.19814523,0.07776668,-0.15340276
android.sensor.gyroscope,1538922807394,2591820313345515,-0.1054644,-0.040481284,-0.05539544
android.sensor.gyroscope,1538922807416,2591820333031663,0.026632423,-0.119313255,0.088419646
android.sensor.gyroscope,1538922807435,2591820353023853,0.011718267,-0.005326485,0.034089502
android.sensor.gyroscope,1538922807454,2591820372792448,0.119313255,-0.0063917814,-0.16938221
android.sensor.gyroscope,1538922807475,2591820392945002,0.23543063,-0.034089502,-0.15127216
android.sensor.gyroscope,1538922807499,2591820412660421,-0.2109288,0.02130594,-0.043677174
android.sensor.gyroscope,1538922807515,2591820432453288,-0.46127358,0.14701098,-0.058591332
android.sensor.gyroscope,1538922807533,2591820452274175,0.03835069,-0.11079088,-0.18110047
