Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166138275,1835096862761543,-0.02130594,0.0692443,-0.043677174
android.sensor.gyroscope,1538166138293,1835096882490243,-0.0021305939,-0.03728539,-0.04261188
android.sensor.gyroscope,1538166138299,1835096902828734,-0.011718267,-0.040481284,-0.0031958907
android.sensor.gyroscope,1538166138315,1835096922443893,-0.023436533,-0.0063917814,0.015979454
android.sensor.gyroscope,1538166138337,1835096942594780,-0.0074570784,-0.053264845,0.01384886
android.sensor.gyroscope,1538166138355,1835096962198167,0.0042611877,-0.045807768,0.0042611877
android.sensor.gyroscope,1538166138375,1835096982246972,-0.014914157,0.014914157,0.011718267
android.sensor.gyroscope,1538166138400,1835097002084786,-0.04793836,0.04900366,-0.0021305939
android.sensor.gyroscope,1538166138419,1835097022034111,-0.04261188,0.023436533,0.017044751
android.sensor.gyroscope,1538166138434,1835097041757238,0.025567126,-0.04793836,0.043677174
android.sensor.gyroscope,1538166138454,1835097061808542,0.040481284,-0.0074570784,0.034089502
android.sensor.gyroscope,1538166138474,1835097081510679,-0.01065297,0.044742472,0.0074570784
android.sensor.gyroscope,1538166138496,1835097101624692,-0.040481284,0.0042611877,-0.005326485
android.sensor.gyroscope,1538166138516,1835097121154902,-0.020240642,-0.02450183,0.0042611877
android.sensor.gyroscope,1538166138535,1835097141341519,-0.026632423,0.04793836,0.009587673
android.sensor.gyroscope,1538166138554,1835097160968500,-0.02769772,0.04793836,0.0042611877
android.sensor.gyroscope,1538166138576,1835097180995064,-0.0063917814,-0.014914157,0.0031958907
android.sensor.gyroscope,1538166138596,1835097200714545,0.0042611877,-0.034089502,0.05219955
android.sensor.gyroscope,1538166138615,1835097220870381,-0.040481284,-0.07989727,0.04900366
android.sensor.gyroscope,1538166138635,1835097240520695,-0.1736434,-0.054330144,0.02130594
android.sensor.gyroscope,1538166138655,1835097260562468,-0.28976077,-0.034089502,-0.028763017
android.sensor.gyroscope,1538166138674,1835097280380803,-0.33556855,-0.22584295,0.0031958907
android.sensor.gyroscope,1538166138695,1835097300805128,-0.39415985,-0.24714889,-0.16192514
android.sensor.gyroscope,1538166138714,1835097320316224,-0.42292288,0.08096257,-0.46127358
android.sensor.gyroscope,1538166138736,1835097340872216,-0.23756121,0.07776668,-0.7584914
