Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165808410,1834767012248423,0.6700718,-6.391782,-0.95024484
android.sensor.gyroscope,1538165808429,1834767032343009,0.32811147,-6.167004,-0.68605125
android.sensor.gyroscope,1538165808443,1834767050018063,-0.014914157,-5.8026724,-0.18962285
android.sensor.gyroscope,1538165808470,1834767072132023,-0.4538165,-5.538479,0.09694202
android.sensor.gyroscope,1538165808488,1834767091855723,-0.7542302,-5.517173,0.119313255
android.sensor.gyroscope,1538165808510,1834767113290100,-0.81282157,-5.496932,0.07457078
android.sensor.gyroscope,1538165808529,1834767131631821,-0.91295946,-5.0953155,0.33130735
android.sensor.gyroscope,1538165808548,1834767151725156,-1.054644,-4.553079,0.57099915
android.sensor.gyroscope,1538165808567,1834767171424064,-1.2133732,-4.311257,0.66900647
android.sensor.gyroscope,1538165808590,1834767191487504,-1.4029961,-4.2324247,0.5784562
android.sensor.gyroscope,1538165808602,1834767209023026,-1.5830313,-4.322975,0.36859274
android.sensor.gyroscope,1538165808624,1834767230915633,-1.7332381,-4.433766,0.36752746
android.sensor.gyroscope,1538165808645,1834767250956051,-1.7215198,-4.4529414,0.5901745
android.sensor.gyroscope,1538165808666,1834767269324595,-1.8898368,-4.5179243,0.66368
android.sensor.gyroscope,1538165808687,1834767290752826,-2.0826554,-4.545622,0.44103295
android.sensor.gyroscope,1538165808706,1834767310813453,-2.0975697,-4.599952,0.29189137
android.sensor.gyroscope,1538165808728,1834767331300538,-2.3095639,-4.5296426,0.53904027
android.sensor.gyroscope,1538165808745,1834767350596634,-2.7793598,-3.8009794,0.8522375
android.sensor.gyroscope,1538165808767,1834767370320751,-3.2150662,-3.2054784,0.85010695
android.sensor.gyroscope,1538165808787,1834767390373253,-2.9423501,-3.2555475,0.67539823
android.sensor.gyroscope,1538165808807,1834767411492942,-2.2722783,-3.6891234,0.6210681
android.sensor.gyroscope,1538165808827,1834767430171330,-1.9846482,-3.6475768,0.82027864
android.sensor.gyroscope,1538165808846,1834767449874665,-2.4619012,-2.7452703,1.0652969
android.sensor.gyroscope,1538165808867,1834767469923104,-2.701593,-2.18812,1.0578399
android.sensor.gyroscope,1538165808885,1834767487772117,-2.5013173,-2.3361962,0.8660864
android.sensor.gyroscope,1538165808903,1834767507898212,-1.6054025,-2.7314212,0.6168069
android.sensor.gyroscope,1538165808924,1834767529453006,-1.230418,-2.2584295,0.66368
android.sensor.gyroscope,1538165808944,1834767548249987,-1.5872924,-1.4093878,0.8426499
android.sensor.gyroscope,1538165808965,1834767569202958,-1.7353687,-1.0418605,1.0375992
android.sensor.gyroscope,1538165808985,1834767589262752,-1.3934084,-0.82880104,1.1675655
