Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165938133,1834896709166396,-0.046873067,0.03089361,-0.017044751
android.sensor.gyroscope,1538165938133,1834896728998325,-0.1043991,0.07776668,0.045807768
android.sensor.gyroscope,1538165938146,1834896748641400,-0.07137489,0.08202787,0.022371236
android.sensor.gyroscope,1538165938162,1834896768703693,0.059656627,0.018110048,-0.02769772
android.sensor.gyroscope,1538165938182,1834896788679841,0.02450183,-0.020240642,-0.0063917814
android.sensor.gyroscope,1538165938201,1834896808533333,-0.014914157,-0.01384886,0.0063917814
android.sensor.gyroscope,1538165938221,1834896828425262,0.019175345,-0.094811425,0.009587673
android.sensor.gyroscope,1538165938242,1834896848073753,0.063917816,-0.11079088,-0.040481284
android.sensor.gyroscope,1538165938261,1834896868063443,-0.025567126,0.0,-0.050068956
android.sensor.gyroscope,1538165938281,1834896888000372,-0.09800732,0.070309594,-0.02450183
android.sensor.gyroscope,1538165938300,1834896907877770,-0.02130594,0.018110048,-0.026632423
android.sensor.gyroscope,1538165938320,1834896927775428,0.046873067,-0.02130594,-0.031958908
android.sensor.gyroscope,1538165938343,1834896947813399,0.026632423,0.0031958907,-0.039415985
android.sensor.gyroscope,1538165938364,1834896967810640,0.012783563,-0.02450183,-0.04261188
android.sensor.gyroscope,1538165938382,1834896987704965,0.014914157,-0.13422741,-0.026632423
android.sensor.gyroscope,1538165938402,1834897007632363,-0.04793836,-0.1395539,-0.03835069
android.sensor.gyroscope,1538165938421,1834897027477313,-0.12677033,-0.05646074,-0.060721926
android.sensor.gyroscope,1538165938442,1834897047364606,-0.1384886,-0.014914157,-0.113986775
android.sensor.gyroscope,1538165938461,1834897067200806,-0.15340276,-0.045807768,-0.17896989
android.sensor.gyroscope,1538165938480,1834897087070600,-0.16618632,-0.24075711,-0.2801731
android.sensor.gyroscope,1538165938501,1834897106814248,-0.05219955,-0.624264,-0.46660006
android.sensor.gyroscope,1538165938521,1834897126927635,0.092680834,-1.1771531,-0.7041613
android.sensor.gyroscope,1538165938540,1834897146721544,0.25780186,-1.7641318,-1.0237503
android.sensor.gyroscope,1538165938561,1834897166739097,0.28336897,-2.1071572,-1.3944737
android.sensor.gyroscope,1538165938582,1834897186646912,-0.18323107,-2.4405954,-1.7620012
android.sensor.gyroscope,1538165938602,1834897206343945,-0.4911019,-2.7239642,-2.3095639
android.sensor.gyroscope,1538165938623,1834897226277853,-0.29828313,-2.823037,-3.0978835
android.sensor.gyroscope,1538165938641,1834897246313689,-0.0074570784,-2.662177,-3.6337278
android.sensor.gyroscope,1538165938663,1834897266086764,0.2737813,-3.0020068,-4.047063
android.sensor.gyroscope,1538165938683,1834897286405047,0.79471153,-3.771151,-4.316583
android.sensor.gyroscope,1538165938701,1834897305538538,1.2836828,-4.341085,-4.782118
android.sensor.gyroscope,1538165938719,1834897325632759,1.7129974,-4.1280255,-4.774661
android.sensor.gyroscope,1538165938740,1834897345589428,1.4456079,-2.9604602,-4.46679
android.sensor.gyroscope,1538165938761,1834897365185471,0.87993526,-2.6802871,-4.4433537
android.sensor.gyroscope,1538165938784,1834897387226463,1.0429257,-3.268331,-4.7980976
android.sensor.gyroscope,1538165938800,1834897404963184,1.6959528,-3.3194652,-5.018614
android.sensor.gyroscope,1538165938820,1834897425288707,1.8482902,-3.1096017,-4.93339
android.sensor.gyroscope,1538165938840,1834897444787250,1.5894231,-3.1756501,-4.7043514
android.sensor.gyroscope,1538165938860,1834897464631106,1.241071,-2.938089,-4.634042
android.sensor.gyroscope,1538165938882,1834897484514025,1.6331002,-2.9807007,-4.4849
android.sensor.gyroscope,1538165938900,1834897506748298,2.1668139,-3.545308,-4.3698483
android.sensor.gyroscope,1538165938919,1834897524740331,2.2903883,-3.8446567,-4.1131115
android.sensor.gyroscope,1538165938939,1834897544182156,1.8877062,-3.003072,-3.7157557
android.sensor.gyroscope,1538165938960,1834897564519345,1.7140628,-2.3031719,-3.5793977
android.sensor.gyroscope,1538165938978,1834897583987212,1.7705235,-2.1327245,-3.490978
android.sensor.gyroscope,1538165938998,1834897604187422,1.8930327,-1.9090121,-3.4632804
android.sensor.gyroscope,1538165939020,1834897624494612,2.02726,-1.8067436,-3.3013551
android.sensor.gyroscope,1538165939039,1834897643682478,2.134855,-1.7833071,-2.9114566
android.sensor.gyroscope,1538165939058,1834897663951960,1.8972938,-1.6224473,-2.6760259
android.sensor.gyroscope,1538165939080,1834897684161024,1.5872924,-1.4914157,-2.515166
android.sensor.gyroscope,1538165939100,1834897703324047,1.7556094,-1.6522756,-2.6568506
android.sensor.gyroscope,1538165939117,1834897723222434,1.980387,-1.6128596,-2.6323488
android.sensor.gyroscope,1538165939141,1834897743302488,1.904751,-1.2847481,-2.4768155
android.sensor.gyroscope,1538165939158,1834897762992751,1.9100775,-1.0375992,-2.3628285
