Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165684773,1834643377869909,-0.50814664,-0.9459837,0.4868407
android.sensor.gyroscope,1538165684791,1834643396274859,-0.6594188,-0.85117227,0.36646214
android.sensor.gyroscope,1538165684813,1834643417654601,-0.9481143,-0.6210681,0.2865649
android.sensor.gyroscope,1538165684833,1834643436092988,-0.8991106,-0.36752746,0.33237264
android.sensor.gyroscope,1538165684853,1834643455841480,-0.5603462,-0.5603462,0.50921196
android.sensor.gyroscope,1538165684873,1834643475869138,-0.72759783,-0.5219955,0.53690964
android.sensor.gyroscope,1538165684892,1834643495585650,-1.036534,-0.15127216,0.41653112
android.sensor.gyroscope,1538165684913,1834643517007736,-1.219765,0.26099774,0.44635943
android.sensor.gyroscope,1538165684931,1834643535375394,-0.98433435,0.41013932,0.5592809
android.sensor.gyroscope,1538165684950,1834643555411125,-1.0514481,0.50814664,0.5891092
android.sensor.gyroscope,1538165684973,1834643575440658,-1.592619,0.8778047,0.5731298
android.sensor.gyroscope,1538165684991,1834643595204462,-2.0112805,1.3156418,0.68179005
android.sensor.gyroscope,1538165685009,1834643614530870,-1.9718646,1.5904883,0.8820659
android.sensor.gyroscope,1538165685029,1834643635317331,-1.7151281,1.6693203,1.0077709
android.sensor.gyroscope,1538165685047,1834643654391760,-1.7833071,2.1497693,1.09406
android.sensor.gyroscope,1538165685067,1834643674305824,-1.9750605,2.191316,1.0759499
android.sensor.gyroscope,1538165685088,1834643694205826,-1.8429637,2.0751984,1.4136491
android.sensor.gyroscope,1538165685108,1834643714287703,-2.02726,2.622761,1.6938221
android.sensor.gyroscope,1538165685126,1834643733818538,-2.6525893,2.9082606,1.2176344
android.sensor.gyroscope,1538165685146,1834643753975624,-3.401493,3.9916675,0.9747467
android.sensor.gyroscope,1538165685166,1834643773593646,-3.3674035,3.4494314,1.4999381
android.sensor.gyroscope,1538165685185,1834643793661357,-3.1692584,2.3617632,1.6501449
android.sensor.gyroscope,1538165685206,1834643813518703,-3.1703236,2.4246159,0.91722065
android.sensor.gyroscope,1538165685226,1834643833534173,-3.182042,2.7676415,0.025567126
android.sensor.gyroscope,1538165685245,1834643853249592,-3.0595329,2.1103532,0.27165073
android.sensor.gyroscope,1538165685266,1834643873352042,-2.921044,1.1419983,1.2069814
android.sensor.gyroscope,1538165685285,1834643893045221,-2.877367,1.4892851,1.4136491
android.sensor.gyroscope,1538165685306,1834643913125640,-2.7580538,1.998497,0.9790079
android.sensor.gyroscope,1538165685325,1834643932810537,-2.759119,1.5990107,1.0897988
android.sensor.gyroscope,1538165685345,1834643952929654,-2.3937223,0.96835494,1.5010034
android.sensor.gyroscope,1538165685364,1834643972590437,-1.6480143,0.4527512,1.8365719
android.sensor.gyroscope,1538165685384,1834643992580804,-0.92148185,0.46340418,2.0357823
android.sensor.gyroscope,1538165685404,1834644012399347,-0.6327864,0.9385266,1.9473628
android.sensor.gyroscope,1538165685424,1834644032434922,-0.7723403,1.0823417,1.959081
android.sensor.gyroscope,1538165685445,1834644052149039,-0.7670138,0.74038136,2.3361962
android.sensor.gyroscope,1538165685464,1834644072289093,-0.43357584,0.61787224,2.6643076
android.sensor.gyroscope,1538165685486,1834644092008001,-0.18003519,1.0013791,2.453379
android.sensor.gyroscope,1538165685509,1834644113705139,-0.21732058,1.503134,1.7737194
android.sensor.gyroscope,1538165685531,1834644134199464,-0.019175345,1.7801112,1.395539
android.sensor.gyroscope,1538165685546,1834644151868424,1.0706234,1.5276358,1.5276358
android.sensor.gyroscope,1538165685564,1834644171395509,0.6295905,-1.062101,1.5350928
android.sensor.gyroscope,1538165685590,1834644193455824,0.4953631,1.0130974,1.0759499
android.sensor.gyroscope,1538165685609,1834644213155930,-0.19707993,0.8714129,0.9917914
android.sensor.gyroscope,1538165685628,1834644233217755,-0.36539686,0.54543203,1.5084604
android.sensor.gyroscope,1538165685656,1834644250987809,-0.12783563,0.09055024,1.6565367
android.sensor.gyroscope,1538165685665,1834644271466977,-0.07244019,0.35900506,1.3891472
android.sensor.gyroscope,1538165685685,1834644291134583,-0.12677033,0.53371376,1.1686307
android.sensor.gyroscope,1538165685704,1834644311223752,0.031958908,0.39096397,1.2389404
android.sensor.gyroscope,1538165685730,1834644334086984,0.30893612,-0.1043991,1.230418
android.sensor.gyroscope,1538165685743,1834644350873860,0.5731298,-0.5347791,1.0290768
android.sensor.gyroscope,1538165685763,1834644370506675,0.6988348,-0.57099915,0.8639558
android.sensor.gyroscope,1538165685783,1834644390346520,0.6583535,-0.18642697,0.8138869
android.sensor.gyroscope,1538165685803,1834644410305533,0.39309457,0.3771151,0.8778047
android.sensor.gyroscope,1538165685823,1834644430398608,-0.26419365,1.1462595,0.96835494
android.sensor.gyroscope,1538165685844,1834644450266891,-1.1377372,1.5404193,0.9385266
android.sensor.gyroscope,1538165685869,1834644471964914,-1.460522,1.209112,0.7680791
android.sensor.gyroscope,1538165685887,1834644491688197,-1.0450563,0.0031958907,0.5198649
android.sensor.gyroscope,1538165685907,1834644511775230,-0.40374753,-0.4911019,0.120378554
android.sensor.gyroscope,1538165685928,1834644531493774,0.023436533,-0.06604841,-0.07350549
android.sensor.gyroscope,1538165685947,1834644551563880,-0.5880439,0.18003519,0.419727
android.sensor.gyroscope,1538165685968,1834644571285028,-1.1643696,-0.73185897,0.47831833
android.sensor.gyroscope,1538165685987,1834644591327270,-0.30254433,-1.2240262,0.32491556
android.sensor.gyroscope,1538165686005,1834644609369771,0.9065677,-0.52519137,0.18003519
android.sensor.gyroscope,1538165686025,1834644631154409,1.1856755,-0.30467492,-0.32704616
android.sensor.gyroscope,1538165686042,1834644649137275,0.5656727,-0.574195,-0.20347172
android.sensor.gyroscope,1538165686068,1834644670894778,-0.09055024,-0.18642697,-0.0074570784
android.sensor.gyroscope,1538165686087,1834644690599102,-0.50068957,-0.058591332,0.18110047
android.sensor.gyroscope,1538165686106,1834644710671917,-0.5933704,0.32385027,0.5614115
android.sensor.gyroscope,1538165686123,1834644728758273,-0.15233746,1.2293527,0.70629185
android.sensor.gyroscope,1538165686142,1834644748579421,-0.8042992,0.05539544,0.53264844
android.sensor.gyroscope,1538165686162,1834644768337183,-0.9672896,-0.8618252,0.21518998
android.sensor.gyroscope,1538165686182,1834644788385987,-0.6700718,-0.72014076,-0.05113425
